deprivation,covid,logspend,spend
45.682,1,2.4172919396599837,11.22
45.682,1,2.329287488213293,10.27
45.682,1,2.1820967840094956,8.86
45.682,1,2.2867152235030086,9.84
45.682,1,2.396503346929276,10.98
45.682,1,2.4062879796759384,11.09
45.682,1,2.4946895182681725,12.12
45.682,1,2.4218305837793332,11.27
45.682,1,2.1263564496812135,8.38
45.682,1,2.41108444290234,11.15
45.682,1,1.9921485701461705,7.33
45.682,1,2.4966091609531773,12.14
45.682,1,2.46374986304344,11.75
45.682,1,2.176499424277167,8.82
45.682,1,1.9783634423414376,7.23
45.682,1,2.5216235819221695,12.45
45.682,1,2.4245575971192426,11.3
45.682,1,2.597951420007186,13.44
45.682,1,2.170820042456141,8.77
45.682,1,2.327047254900819,10.25
45.682,1,2.7422004637590875,15.52
45.682,1,2.5450694389922934,12.74
45.682,1,2.251967991949835,9.51
45.682,1,2.00406800638755,7.42
45.682,1,2.34993123023722,10.48
45.682,1,2.440464188630816,11.48
45.682,1,2.236539112702497,9.36
45.682,1,2.1670279248451916,8.73
45.682,1,2.2173953031094973,9.18
45.682,1,2.4369372360087085,11.44
45.682,1,2.315832076437456,10.13
45.682,1,2.135670906308597,8.46
45.682,1,2.429524443678001,11.35
45.682,1,2.234387781702058,9.34
45.682,1,2.3995584885737733,11.02
45.682,1,2.449540869984715,11.58
45.682,1,1.8818712730263485,6.57
45.682,1,2.398972861264898,11.01
42.098,1,2.363906293590586,10.63
42.098,1,2.2046043400737774,9.07
42.098,1,2.1759015520814335,8.81
42.098,1,2.294140354749395,9.92
42.098,1,2.0422342416342882,7.71
42.098,1,2.141424848256541,8.51
42.098,1,2.2885780512685425,9.86
42.098,1,2.655409663230206,14.23
42.098,1,2.2835309182305017,9.81
42.098,1,2.076769927169396,7.98
42.098,1,2.2906238303237187,9.88
42.098,1,2.0185109131067103,7.53
42.098,1,2.2964832701821782,9.94
42.098,1,2.325020201075121,10.23
42.098,1,2.4050696443915025,11.08
42.098,1,2.189809674456643,8.93
42.098,1,1.8754105081209262,6.52
42.098,1,2.343094149731575,10.41
42.098,1,2.139779942693806,8.5
42.098,1,2.3472741380840807,10.46
42.098,1,2.4908011319370575,12.07
42.098,1,2.0012569063923458,7.4
42.098,1,2.1552405456830397,8.63
42.098,1,2.159427814230342,8.67
42.098,1,2.2902286299892505,9.88
42.098,1,2.361344496906055,10.61
42.098,1,2.4211520949776557,11.26
42.098,1,2.2167123282465706,9.18
42.098,1,2.306904837558096,10.04
42.098,1,2.143525923184083,8.53
42.098,1,2.43532186999139,11.42
42.098,1,2.364368635977372,10.64
42.098,1,2.1536356428867545,8.62
42.098,1,2.143719225090411,8.53
42.098,1,2.2184961769089977,9.19
42.098,1,2.3245508043067247,10.22
42.098,1,2.2177595896858135,9.19
42.098,1,2.2290470518630108,9.29
42.098,1,2.0952548013373824,8.13
42.098,1,2.534549849174868,12.61
42.098,1,2.3545315089480394,10.53
42.098,1,2.2761141818506516,9.74
42.098,1,2.6059586251265574,13.54
42.098,1,2.086150020326454,8.05
42.098,1,2.422240938993689,11.27
42.098,1,2.258174629050347,9.57
42.098,1,2.5544129866918897,12.86
42.098,1,1.9567847258701772,7.08
42.098,1,2.101296157377299,8.18
42.098,1,2.217640705120287,9.19
42.098,1,2.1114472645715012,8.26
42.098,1,2.289660310875576,9.87
42.098,1,2.4615239813112333,11.72
42.098,1,2.4272934688405363,11.33
42.098,1,2.2848739920134213,9.82
42.098,1,2.2799622625959453,9.78
42.098,1,2.417448776578836,11.22
42.098,1,2.417346504983491,11.22
42.098,1,2.5616162939456406,12.96
42.098,1,2.4285061492507194,11.34
42.098,1,2.5697111692551826,13.06
42.098,1,2.059898116612394,7.85
42.098,1,2.1815729792030454,8.86
42.098,1,2.4108169503177708,11.14
42.098,1,2.1635770347352707,8.7
42.098,1,2.370141784097191,10.7
42.098,1,1.9431514327251556,6.98
42.098,1,2.2489611556832196,9.48
42.098,1,2.288394785267073,9.86
42.098,1,2.339651680205299,10.38
42.098,1,2.0676423836286433,7.91
42.098,1,2.5638724196007696,12.99
42.098,1,2.512721447994466,12.34
42.098,1,2.480592256316145,11.95
42.098,1,2.2626134017929704,9.61
42.098,1,2.147422157896825,8.56
42.098,1,2.3449831527137253,10.43
42.098,1,2.6014542215128897,13.48
42.098,1,2.0465720815219424,7.74
42.098,1,2.0191772761585822,7.53
42.098,1,2.3142084789555226,10.12
42.098,1,2.106381621691169,8.22
42.098,1,2.3669306292701644,10.66
42.098,1,2.12873314457813,8.4
42.098,1,2.1721183859748243,8.78
42.098,1,2.3863788970037803,10.87
42.098,1,2.4325465711760863,11.39
42.098,1,2.0172368946870467,7.52
42.098,1,2.274471586825762,9.72
42.098,1,2.3933791708023424,10.95
42.098,1,2.2552709046158492,9.54
42.098,1,2.285385191605692,9.83
42.098,1,2.6305681073632674,13.88
42.098,1,2.2788857270214797,9.77
42.098,1,2.0614544982504825,7.86
42.098,1,2.3736171543871882,10.74
42.098,1,1.976561565835353,7.22
42.098,1,2.358243564649449,10.57
42.098,1,2.47764712910113,11.91
42.098,1,2.2982654610958035,9.96
33.273,1,2.077071120314321,7.98
33.273,1,2.5154404362505947,12.37
33.273,1,2.305722377528894,10.03
33.273,1,2.190757485613465,8.94
33.273,1,2.1903697835698184,8.94
33.273,1,2.199271084937456,9.02
33.273,1,2.20825417573025,9.1
33.273,1,2.6556285272564897,14.23
33.273,1,2.5056500706876594,12.25
33.273,1,2.4960234856198396,12.13
33.273,1,2.7190080930979064,15.17
33.273,1,2.3370582483125455,10.35
33.273,1,2.5377376385788897,12.65
33.273,1,2.3697207438013286,10.69
33.273,1,1.9479125868603528,7.01
33.273,1,2.4206757732932473,11.25
33.273,1,2.3436409696348544,10.42
33.273,1,2.4591676677706267,11.7
33.273,1,2.51429050695843,12.36
33.273,1,2.124141676438657,8.37
33.273,1,2.4696932440171584,11.82
33.273,1,2.7487168106530784,15.62
33.273,1,2.4331047995071504,11.39
33.273,1,2.425914780512316,11.31
33.273,1,2.269702152994426,9.68
33.273,1,2.1286883149747684,8.4
33.273,1,2.6468861904650285,14.11
33.273,1,2.199813090814024,9.02
33.273,1,2.0276983425164574,7.6
33.273,1,2.3061901737228236,10.04
33.273,1,2.4199104032682737,11.24
33.273,1,2.8620358565182555,17.5
33.273,1,2.257154648127638,9.56
33.273,1,2.584115775134194,13.25
33.273,1,2.39119387486281,10.93
33.273,1,2.3077598930487153,10.05
33.273,1,2.640115727202643,14.01
33.273,1,2.39153893991559,10.93
33.273,1,2.43058945075299,11.37
33.273,1,2.2333843367810484,9.33
33.273,1,2.543490010617687,12.72
33.273,1,2.273570156994166,9.71
33.273,1,2.4435757145338797,11.51
33.273,1,2.375003159170778,10.75
33.273,1,2.3777258432295,10.78
33.273,1,2.445644552711599,11.54
33.273,1,2.620441350216981,13.74
33.273,1,2.0173089771966937,7.52
33.273,1,1.941078827169525,6.97
33.273,1,2.4041775280764646,11.07
33.273,1,2.39455172183805,10.96
33.273,1,2.3277587738649013,10.25
33.273,1,2.4976133245930883,12.15
33.273,1,2.0654726084428194,7.89
33.273,1,2.293521126604228,9.91
33.273,1,1.7348627991536438,5.67
33.273,1,2.5581594797958833,12.91
33.273,1,2.431805032596235,11.38
33.273,1,2.2291974401702483,9.29
33.273,1,2.508400760923819,12.29
33.273,1,2.425574229329461,11.31
33.273,1,2.2429120071480484,9.42
33.273,1,2.2904544060786183,9.88
33.273,1,2.3702056580501365,10.7
33.273,1,2.1338163517213387,8.45
33.273,1,2.7545796174336674,15.71
33.273,1,2.5118296253216736,12.33
33.273,1,2.534079990991921,12.6
33.273,1,2.123863426873077,8.36
33.273,1,2.491298945507606,12.08
33.273,1,2.6615699869093024,14.32
33.273,1,1.8861437529501952,6.59
33.273,1,2.3030273839989994,10
33.273,1,2.578740296074313,13.18
33.273,1,1.8945457043747411,6.65
33.273,1,2.5292025679929875,12.54
33.273,1,2.5034958769424964,12.23
33.273,1,2.366171651470611,10.66
33.273,1,2.617052841646764,13.7
33.273,1,2.663326601212789,14.34
33.273,1,2.2790810791345595,9.77
33.273,1,2.3971093177081837,10.99
33.273,1,2.278391746664086,9.76
33.273,1,2.31186300377772,10.09
33.273,1,2.1784009068156207,8.83
33.273,1,2.5072754768735668,12.27
33.273,1,2.42359982837782,11.29
33.273,1,2.3741175616772163,10.74
33.273,1,2.5584892934758905,12.92
33.273,1,2.1041867031154666,8.2
33.273,1,2.3928927765182824,10.95
33.273,1,2.318904701408896,10.16
33.273,1,2.046638563390245,7.74
33.273,1,2.407335693111777,11.1
33.273,1,2.5051747864236056,12.25
33.273,1,2.090622348515712,8.09
33.273,1,2.430927481082101,11.37
33.273,1,2.413669007987066,11.17
33.273,1,2.3552366233799,10.54
33.273,1,2.458803607264815,11.69
34.244,1,2.1837893847624334,8.88
34.244,1,2.3104535855162696,10.08
34.244,1,2.1826576629252106,8.87
34.244,1,2.437391890089896,11.44
34.244,1,2.082972555429723,8.03
34.244,1,2.7234590056215007,15.23
34.244,1,2.6884711060379662,14.71
34.244,1,2.509686382812063,12.3
34.244,1,2.2186375748765,9.19
34.244,1,2.461477454331468,11.72
34.244,1,2.3619898155854675,10.61
34.244,1,2.2245647767241103,9.25
34.244,1,2.167323495963204,8.73
34.244,1,2.3451358196352654,10.43
34.244,1,2.365411907506062,10.65
34.244,1,2.2869600069192497,9.84
34.244,1,2.4713266147659714,11.84
34.244,1,2.543657390174466,12.73
34.244,1,1.9898113916144093,7.31
34.244,1,2.588977358855283,13.32
34.244,1,2.206562157435793,9.08
34.244,1,2.5007445176025964,12.19
34.244,1,2.376670275762545,10.77
34.244,1,2.235923554767646,9.36
34.244,1,2.02171354302161,7.55
34.244,1,2.6158011047364433,13.68
34.244,1,2.116612802156226,8.3
34.244,1,2.5291462706672783,12.54
34.244,1,2.2925656135825743,9.9
34.244,1,2.473427758398671,11.86
34.244,1,2.570517397291235,13.07
34.244,1,2.4574239232864405,11.67
34.244,1,2.2488208182622733,9.48
34.244,1,2.283288770483625,9.81
34.244,1,2.450390849907449,11.59
34.244,1,2.345036437405443,10.43
34.244,1,2.2700614400292736,9.68
34.244,1,2.188954352675912,8.93
34.244,1,2.539515669606883,12.67
34.244,1,1.960877229157663,7.11
34.244,1,2.1024585823357436,8.19
34.244,1,2.292207134406029,9.9
34.244,1,2.438837013305463,11.46
34.244,1,2.318098415584527,10.16
34.244,1,2.57501722821673,13.13
34.244,1,2.352247219540816,10.51
34.244,1,2.240365021478062,9.4
34.244,1,2.430999814603572,11.37
34.244,1,2.3023136276672216,10
34.244,1,2.4338209135519113,11.4
34.244,1,2.2366673448516754,9.36
34.244,1,2.1088514909245024,8.24
34.244,1,2.7717943575822166,15.99
34.244,1,2.5267111847163997,12.51
34.244,1,2.2523468497695043,9.51
34.244,1,2.323047855006171,10.21
34.244,1,2.6106267611778278,13.61
34.244,1,2.341489884293364,10.4
34.244,1,2.559398266653044,12.93
34.244,1,2.0277737698685714,7.6
34.244,1,2.247882436732163,9.47
34.244,1,2.1886247116603617,8.92
34.244,1,2.337984711485027,10.36
34.244,1,2.336730392283058,10.35
34.244,1,2.362291208293276,10.62
34.244,1,2.4161522405325178,11.2
34.244,1,2.4938875779735556,12.11
34.244,1,2.250676872318472,9.49
34.244,1,2.2689363309879895,9.67
34.244,1,1.9391785197852474,6.95
34.244,1,2.1087489114455478,8.24
34.244,1,1.7168647883565877,5.57
34.244,1,2.2707891310647406,9.69
34.244,1,2.419777940217606,11.24
34.244,1,2.069374920737824,7.92
34.244,1,2.5501427283627245,12.81
34.244,1,2.2466396243475404,9.46
34.244,1,2.288693907185606,9.86
34.244,1,2.4221350061479727,11.27
34.244,1,2.608968581159612,13.59
34.244,1,2.1955534260806724,8.98
34.244,1,2.4781571468421077,11.92
34.244,1,2.259318254447636,9.58
34.244,1,2.1457174861485524,8.55
34.244,1,2.3035024750296467,10.01
34.244,1,2.482762469037123,11.97
34.244,1,2.142736039726792,8.52
34.244,1,2.486747439402838,12.02
34.244,1,2.4604506681883294,11.71
34.244,1,2.073532297223508,7.95
34.244,1,2.1409745808916583,8.51
34.244,1,2.3870576265932906,10.88
34.244,1,2.1247548057358028,8.37
34.244,1,2.3761051446915196,10.76
34.244,1,2.5452328631638537,12.75
34.244,1,2.387235869688773,10.88
34.244,1,2.1097812016809185,8.25
34.244,1,2.3000334826322315,9.97
34.244,1,2.1830738792416753,8.87
34.244,1,2.3232680644415726,10.21
36.824,1,2.4299028391789697,11.36
36.824,1,2.075827171071249,7.97
36.824,1,2.1369912975920395,8.47
36.824,1,2.0685910625373016,7.91
36.824,1,2.2727960874882993,9.71
36.824,1,2.3217710926388517,10.19
36.824,1,2.2862177359021727,9.84
36.824,1,2.4615440049889417,11.72
36.824,1,2.173285091265354,8.79
36.824,1,2.2252180068181864,9.26
36.824,1,2.1561571957629946,8.64
36.824,1,2.1764849481396866,8.82
36.824,1,2.2768410159465855,9.75
36.824,1,2.157391606236938,8.65
36.824,1,2.4287646862157692,11.34
36.824,1,2.090924791753795,8.09
36.824,1,2.5615584076596503,12.96
36.824,1,2.4326015378611796,11.39
36.824,1,2.5111614361010135,12.32
36.824,1,2.2750189921506454,9.73
36.824,1,2.505971744863618,12.26
36.824,1,2.6660392109772606,14.38
36.824,1,2.1998268965872114,9.02
36.824,1,2.4306864171837623,11.37
36.824,1,2.454816161778944,11.64
36.824,1,2.075934340177301,7.97
36.824,1,2.095857888007348,8.13
36.824,1,2.2919795921951427,9.89
36.824,1,1.9694125813958507,7.17
36.824,1,2.2378478876207533,9.37
36.824,1,2.4075754956403754,11.11
36.824,1,2.348419829489886,10.47
36.824,1,2.0783232628910917,7.99
36.824,1,2.186922585582472,8.91
36.824,1,2.1867456645248087,8.91
36.824,1,2.3328653986021255,10.31
36.824,1,2.411237027720843,11.15
36.824,1,2.215115231288565,9.16
36.824,1,2.447946178089888,11.56
36.824,1,2.2148077590916615,9.16
36.824,1,2.353702129201935,10.52
36.824,1,2.0896887742118926,8.08
36.824,1,2.467995759574011,11.8
36.824,1,2.498899522800707,12.17
36.824,1,2.428195660048455,11.34
36.824,1,2.2059277505218,9.08
36.824,1,1.7995600410014467,6.05
36.824,1,2.2831915919931665,9.81
36.824,1,2.3873879338225046,10.89
36.824,1,2.31844315718314,10.16
36.824,1,2.435891604014773,11.43
36.824,1,1.8062699146788272,6.09
36.824,1,2.462403558450034,11.73
36.824,1,2.0313686506457977,7.62
36.824,1,2.4885761313128882,12.04
36.824,1,2.0480676713536714,7.75
36.824,1,2.4337698261036143,11.4
36.824,1,1.8333882869985887,6.26
36.824,1,2.2254152705453634,9.26
36.824,1,2.040110973616502,7.69
36.824,1,2.7421671911397363,15.52
36.824,1,2.135219137417576,8.46
36.824,1,2.3237822631038885,10.21
36.824,1,2.459398000235955,11.7
36.824,1,2.460890505882913,11.72
36.824,1,2.492189873036931,12.09
36.824,1,2.3141496388824754,10.12
36.824,1,2.505849482265853,12.25
36.824,1,2.28567934743795,9.83
36.824,1,2.4565279878422803,11.66
36.824,1,2.0367294246969987,7.67
36.824,1,2.461456191459356,11.72
36.824,1,2.3008421918956614,9.98
36.824,1,2.1592979201456095,8.67
36.824,1,2.303375624595184,10.01
36.824,1,2.057226924756083,7.82
36.824,1,2.482197146704612,11.97
36.824,1,2.2142063540292027,9.15
36.824,1,2.0622569520251672,7.86
36.824,1,2.6048330313013803,13.53
36.824,1,2.491740511222258,12.08
36.824,1,2.096243321729697,8.14
36.824,1,2.1886811517265503,8.92
36.824,1,2.1420658204419283,8.52
36.824,1,2.5004645927074796,12.19
36.824,1,2.7041518300768015,14.94
36.824,1,2.7163393356479175,15.12
36.824,1,2.5275539419737076,12.52
36.824,1,2.2889421214673704,9.86
36.824,1,2.297932515424582,9.95
36.824,1,2.152594518737409,8.61
36.824,1,2.188054837214114,8.92
36.824,1,2.06956550539616,7.92
36.824,1,2.102009991605389,8.18
36.824,1,2.351911777673503,10.51
36.824,1,2.5098399242714415,12.3
36.824,1,2.3011331767632672,9.99
36.824,1,2.17826362136495,8.83
36.824,1,2.387244487429163,10.88
36.824,1,2.0318794816168655,7.63
24.221,1,2.4587812515718297,11.69
24.221,1,2.167767370271591,8.74
24.221,1,2.657283416527891,14.26
24.221,1,2.7760630504919654,16.06
24.221,1,3.053168193364937,21.18
24.221,1,2.795970744206512,16.38
24.221,1,2.6008167705979526,13.47
24.221,1,2.553139537197537,12.85
24.221,1,2.6357121415245737,13.95
24.221,1,2.117676295474334,8.31
24.221,1,3.03782636086215,20.86
24.221,1,2.944887292442175,19.01
24.221,1,2.8405270710504675,17.12
24.221,1,2.8472774884430647,17.24
24.221,1,2.724298130513068,15.25
24.221,1,2.8130040320456433,16.66
24.221,1,2.3936373220267813,10.95
24.221,1,2.434600790139594,11.41
24.221,1,2.4368930307951198,11.44
24.221,1,2.664577576650441,14.36
24.221,1,2.319353520987509,10.17
24.221,1,2.504037267598515,12.23
24.221,1,2.4527681381622504,11.62
24.221,1,2.6263983390307564,13.82
24.221,1,2.3568015022986732,10.56
24.221,1,2.7307344402490528,15.34
24.221,1,2.725922776958426,15.27
24.221,1,2.5946532158319906,13.39
24.221,1,2.294616628535169,9.92
24.221,1,2.454277829949975,11.64
24.221,1,2.1172968777894745,8.31
24.221,1,2.0991019341752777,8.16
24.221,1,2.321821461828939,10.19
24.221,1,2.7186080612797143,15.16
24.221,1,2.561436264369543,12.95
24.221,1,2.665815611608684,14.38
24.221,1,2.7724077400711167,16
24.221,1,2.913221876402272,18.42
24.221,1,2.7077346907743203,15
24.221,1,2.3533987704383286,10.52
24.221,1,2.648397435316411,14.13
24.221,1,2.4619316029947957,11.73
24.221,1,2.2734464727016186,9.71
24.221,1,2.532644873469509,12.59
24.221,1,2.5644955751632432,12.99
24.221,1,2.6883286125770667,14.71
24.221,1,2.441741031596537,11.49
24.221,1,2.868913867366666,17.62
24.221,1,2.5281111073743237,12.53
24.221,1,2.6078063977176527,13.57
24.221,1,2.463860143092731,11.75
24.221,1,2.75411974437451,15.71
24.221,1,2.711025989459224,15.04
24.221,1,2.5320812178226895,12.58
24.221,1,2.4115784773135887,11.15
24.221,1,2.8702566632060216,17.64
24.221,1,2.5634727990291246,12.98
24.221,1,2.4209127950341336,11.26
24.221,1,2.6431605537344307,14.06
24.221,1,2.872602326867596,17.68
24.221,1,2.2031044782765172,9.05
24.221,1,2.868684545883481,17.61
24.221,1,2.580617105481327,13.21
24.221,1,2.7186517350400394,15.16
24.221,1,2.519464670115895,12.42
24.221,1,2.5095089922294314,12.3
24.221,1,2.7500991246196596,15.64
24.221,1,2.49967156709645,12.18
24.221,1,2.360027032908243,10.59
24.221,1,2.591441909698069,13.35
24.221,1,2.5935995369222673,13.38
24.221,1,2.23218432977995,9.32
24.221,1,2.4922079280283067,12.09
24.221,1,2.3288277641680617,10.27
24.221,1,2.752376149722569,15.68
24.221,1,2.5406680241209796,12.69
24.221,1,2.609551018148079,13.59
24.221,1,2.290898107801759,9.88
24.221,1,2.3186959732881687,10.16
24.221,1,2.5235398557725284,12.47
24.221,1,2.403675437031436,11.06
24.221,1,2.5503937457338846,12.81
24.221,1,2.521394834353629,12.45
24.221,1,2.73017343438607,15.34
24.221,1,2.613019902082199,13.64
24.221,1,3.0877543282060405,21.93
24.221,1,2.147228245273597,8.56
24.221,1,2.4780511150590216,11.92
24.221,1,2.6041118804834937,13.52
24.221,1,2.6678373119918577,14.41
24.221,1,2.3655388801197557,10.65
24.221,1,2.702022864773939,14.91
24.221,1,2.3194867689573297,10.17
24.221,1,2.8233693448227846,16.83
24.221,1,2.31740276128603,10.15
24.221,1,2.5314927709043826,12.57
24.221,1,2.3465615000320432,10.45
24.221,1,2.2694479003811177,9.67
24.221,1,2.704696109351276,14.95
24.221,1,2.304411281480173,10.02
34.493,1,2.0342595576484035,7.65
34.493,1,2.1597236466497236,8.67
34.493,1,2.3643476929640426,10.64
34.493,1,2.2449873867735275,9.44
34.493,1,2.4792565701554268,11.93
34.493,1,2.2317186471024146,9.32
34.493,1,2.5471288245156414,12.77
34.493,1,2.434890623677118,11.41
34.493,1,2.5999652250428094,13.46
34.493,1,2.1893466494862217,8.93
34.493,1,2.405916365797665,11.09
34.493,1,2.132823993118014,8.44
34.493,1,2.396753315016567,10.99
34.493,1,2.408542114086596,11.12
34.493,1,2.4495944995207792,11.58
34.493,1,2.7148693893688565,15.1
34.493,1,2.4819642691160815,11.96
34.493,1,2.336467151320338,10.34
34.493,1,2.189353555924809,8.93
34.493,1,2.430408360793749,11.36
34.493,1,2.043807904189247,7.72
34.493,1,2.6986802047140155,14.86
34.493,1,2.1142259874202542,8.28
34.493,1,2.3239651431734374,10.22
34.493,1,2.0170680307245696,7.52
34.493,1,2.370944265026471,10.71
34.493,1,2.110266821561915,8.25
34.493,1,2.3777893747895993,10.78
34.493,1,2.1194602501510658,8.33
34.493,1,2.349749647262496,10.48
34.493,1,2.248878429213144,9.48
34.493,1,2.4035754658164605,11.06
34.493,1,2.2884183896326276,9.86
34.493,1,2.190143006028449,8.94
34.493,1,2.3126127718665637,10.1
34.493,1,2.4859790283777023,12.01
34.493,1,2.1581418891354684,8.66
34.493,1,2.403019425308916,11.06
34.493,1,2.349792117515124,10.48
34.493,1,2.373081833396441,10.73
34.493,1,2.5640220926104096,12.99
34.493,1,2.234996698088711,9.35
34.493,1,2.332646015589261,10.31
34.493,1,2.053309817953838,7.79
34.493,1,2.2521857107393655,9.51
34.493,1,2.1728481190882016,8.78
34.493,1,2.3686753194762646,10.68
34.493,1,2.4574633380853723,11.68
34.493,1,2.487353136379262,12.03
34.493,1,2.4234063861420494,11.28
34.493,1,2.294698288658033,9.92
34.493,1,2.3834967635014874,10.84
34.493,1,2.379028766782553,10.79
34.493,1,2.799270287645132,16.43
34.493,1,2.483144261049578,11.98
34.493,1,2.5654715970422393,13.01
34.493,1,2.193180579382479,8.96
34.493,1,2.2849955116994485,9.83
34.493,1,1.940151999619816,6.96
34.493,1,2.2116031097390128,9.13
34.493,1,2.1009454054086514,8.17
34.493,1,2.0851238046888443,8.05
34.493,1,2.263368053348846,9.62
34.493,1,2.2581496898059386,9.57
34.493,1,2.4139194035372142,11.18
34.493,1,2.4685246544797126,11.81
34.493,1,2.2087707948255058,9.1
34.493,1,2.238387013517515,9.38
34.493,1,2.1179160905896897,8.31
34.493,1,2.3778179776093573,10.78
34.493,1,2.189204067580429,8.93
34.493,1,2.2139528056583937,9.15
34.493,1,2.375983172107464,10.76
34.493,1,2.315663736118474,10.13
